51,-0.013551,-0.003422,0.010000,13.358172
51,0.025525,0.006445,0.010000,13.358172
51,0.054624,0.013793,0.010000,13.358172
51,0.024794,0.006260,0.010000,13.358172
51,-0.024216,-0.006115,0.010000,13.358172
52,-0.018287,-0.004617,0.010000,13.358172
51,0.003975,0.001004,0.010000,13.358172
51,-0.006664,-0.001683,0.010000,13.358172
52,-0.099339,-0.025083,0.010000,13.358172
51,0.007898,0.001994,0.010000,13.358172
51,0.011654,0.002943,0.010000,13.358172
51,-0.018868,-0.004764,0.010000,13.358172
52,0.018651,0.004709,0.990000,13.358172
51,6.206851,1.567230,0.010000,13.358172
51,-0.704468,-0.177878,0.010000,13.358172
51,0.064010,0.016163,0.010000,13.358172
51,0.046210,0.011668,0.010000,13.358172
55,-0.049358,-0.012463,0.010000,13.358172
54,0.096869,0.024459,0.010000,13.358172
51,0.035041,0.008848,0.010000,13.358172
51,0.053473,0.013502,0.010000,13.358172
51,-0.046478,-0.011736,0.010000,13.358172
52,0.044542,0.011247,0.010000,13.358172
52,0.037147,0.009380,0.010000,13.358172
52,-0.030775,-0.007771,0.010000,13.358172
52,0.113062,0.028548,0.010000,13.358172
83,-0.014803,-0.003738,0.010000,13.358172
51,0.069425,0.017530,0.010000,13.358172
52,-0.018340,-0.004631,0.010000,13.358172
51,0.011647,0.002941,0.010000,13.358172
52,0.007442,0.001879,0.010000,13.358172
51,-0.041858,-0.010569,0.010000,13.358172
51,-0.046221,-0.011671,0.010000,13.358172
51,-0.019383,-0.004894,0.010000,13.358172
51,-0.018872,-0.004765,0.010000,13.358172
51,-0.000141,-0.000036,0.010000,13.358172
52,-0.062543,-0.015792,0.010000,13.358172
51,0.071617,0.018083,0.010000,13.358172
51,-0.037398,-0.009443,0.010000,13.358172
52,-0.009175,-0.002317,0.010000,13.358172
51,0.010337,0.002610,0.010000,13.358172
51,0.037669,0.009511,0.010000,13.358172
51,0.015570,0.003931,0.010000,13.358172
52,-0.008066,-0.002037,0.010000,13.358172
51,0.033171,0.008376,0.010000,13.358172
51,0.061216,0.015457,0.010000,13.358172
51,-0.054932,-0.013870,0.010000,13.358172
51,0.064358,0.016250,0.010000,13.358172
51,-0.040278,-0.010170,0.010000,13.358172
51,0.025000,0.006312,0.010000,13.358172
54,-0.024241,-0.006121,0.010000,13.358172
55,0.077577,0.019588,0.010000,13.358172
51,0.005500,0.001389,0.010000,13.358172
51,0.026978,0.006812,0.010000,13.358172
51,0.035655,0.009003,0.010000,13.358172
51,0.027089,0.006840,0.010000,13.358172
51,-0.009460,-0.002389,0.010000,13.358172
51,0.002479,0.000626,0.010000,13.358172
83,-0.040309,-0.010178,0.010000,13.358172
83,-0.007418,-0.001873,0.010000,13.358172
52,-0.022298,-0.005630,0.010000,13.358172
52,0.069696,0.017598,0.010000,13.358172
51,0.029719,0.007504,0.010000,13.358172
51,0.027807,0.007021,0.990000,13.358172
52,4.726163,1.193356,0.010000,13.358172
52,-0.716446,-0.180903,0.010000,13.358172
52,0.046301,0.011691,0.010000,13.358172
51,0.109707,0.027701,0.010000,13.358172
83,0.066991,0.016915,0.010000,13.358172
52,-0.022468,-0.005673,0.010000,13.358172
51,0.016069,0.004057,0.010000,13.358172
52,-0.026919,-0.006797,0.010000,13.358172
51,0.051195,0.012927,0.010000,13.358172
52,-0.004859,-0.001227,0.010000,13.358172
51,0.082531,0.020839,0.010000,13.358172
51,-0.065028,-0.016420,0.010000,13.358172
52,0.027994,0.007068,0.010000,13.358172
51,0.089331,0.022556,0.010000,13.358172
83,-0.035782,-0.009035,0.010000,13.358172
84,-0.060083,-0.015171,0.010000,13.358172
51,0.096381,0.024336,0.010000,13.358172
51,-0.032877,-0.008301,0.010000,13.358172
51,0.016587,0.004188,0.010000,13.358172
51,-0.079601,-0.020099,0.010000,13.358172
52,-0.026621,-0.006722,0.010000,13.358172
51,0.001334,0.000337,0.010000,13.358172
52,-0.058963,-0.014888,0.010000,13.358172
51,-0.001707,-0.000431,0.010000,13.358172
51,0.046643,0.011777,0.010000,13.358172
51,0.052069,0.013147,0.010000,13.358172
51,0.036379,0.009186,0.010000,13.358172
52,0.045794,0.011563,0.010000,13.358172
51,0.040800,0.010302,0.010000,13.358172
51,0.082844,0.020918,0.010000,13.358172
52,0.036414,0.009195,0.010000,13.358172
52,0.076631,0.019349,0.010000,13.358172
51,0.047888,0.012092,0.010000,13.358172
55,0.074469,0.018804,0.010000,13.358172
51,-0.010064,-0.002541,0.010000,13.358172
52,-0.050067,-0.012642,0.010000,13.358172
51,-0.064294,-0.016234,0.010000,13.358172
83,0.009113,0.002301,0.010000,13.358172
51,-0.005340,-0.001348,0.990000,13.358172
51,5.951686,1.502801,0.010000,13.358172
51,-0.733736,-0.185268,0.010000,13.358172
51,0.165272,0.041731,0.010000,13.358172
51,-0.018660,-0.004712,0.010000,13.358172
51,0.041177,0.010397,0.010000,13.358172
52,0.030179,0.007620,0.010000,13.358172
51,0.077522,0.019574,0.010000,13.358172
83,-0.034354,-0.008674,0.010000,13.358172
83,0.250695,0.063300,0.010000,13.358172
51,-0.222836,-0.056266,0.010000,13.358172
51,0.013259,0.003348,0.010000,13.358172
52,-0.007787,-0.001966,0.010000,13.358172
52,-0.005191,-0.001311,0.010000,13.358172
51,0.048089,0.012142,0.010000,13.358172
52,0.040619,0.010256,0.010000,13.358172
51,0.033876,0.008554,0.010000,13.358172
51,0.034821,0.008792,0.010000,13.358172
54,0.038465,0.009712,0.010000,13.358172
51,0.057896,0.014619,0.010000,13.358172
51,-0.035738,-0.009024,0.010000,13.358172
52,0.039484,0.009970,0.010000,13.358172
52,0.076192,0.019238,0.010000,13.358172
51,0.021126,0.005334,0.010000,13.358172
51,-0.053840,-0.013595,0.010000,13.358172
51,0.131879,0.033299,0.010000,13.358172
54,-0.044688,-0.011284,0.010000,13.358172
54,0.069460,0.017539,0.010000,13.358172
52,-0.059326,-0.014980,0.010000,13.358172
51,0.002177,0.000550,0.010000,13.358172
51,-0.044031,-0.011118,0.010000,13.358172
51,0.051763,0.013070,0.010000,13.358172
51,0.028898,0.007297,0.010000,13.358172
51,-0.028471,-0.007189,0.010000,13.358172
51,-0.036565,-0.009233,0.010000,13.358172
51,-0.016793,-0.004240,0.010000,13.358172
51,0.044710,0.011289,0.010000,13.358172
52,0.037269,0.009410,0.010000,13.358172
51,-0.003967,-0.001002,0.010000,13.358172
51,0.076984,0.019439,0.010000,13.358172
52,0.059674,0.015068,0.010000,13.358172
51,-0.011003,-0.002778,0.010000,13.358172
51,0.028975,0.007316,0.010000,13.358172
52,0.072999,0.018432,0.010000,13.358172
51,-0.074223,-0.018741,0.010000,13.358172
51,0.006555,0.001655,0.010000,13.358172
51,0.049402,0.012474,0.010000,13.358172
51,0.063011,0.015910,0.010000,13.358172
51,0.042572,0.010749,0.010000,13.358172
51,0.018735,0.004731,0.010000,13.358172
51,0.047928,0.012102,0.010000,13.358172
51,0.006811,0.001720,0.010000,13.358172
52,0.038095,0.009619,0.010000,13.358172
82,0.064894,0.016386,0.010000,13.358172
51,0.040723,0.010283,0.010000,13.358172
51,0.052785,0.013328,0.990000,13.358172
51,4.313465,1.089150,0.010000,13.358172
52,-0.550577,-0.139021,0.010000,13.358172
52,0.076239,0.019250,0.010000,13.358172
51,0.036448,0.009203,0.010000,13.358172
51,-0.070728,-0.017859,0.010000,13.358172
83,0.028684,0.007243,0.010000,13.358172
51,0.015227,0.003845,0.010000,13.358172
51,0.078421,0.019801,0.010000,13.358172
51,-0.008153,-0.002059,0.010000,13.358172
52,-0.005196,-0.001312,0.010000,13.358172
51,0.105573,0.026657,0.010000,13.358172
51,0.007355,0.001857,0.010000,13.358172
55,-0.033382,-0.008429,0.010000,13.358172
55,0.162437,0.041015,0.010000,13.358172
51,-0.097347,-0.024580,0.010000,13.358172
52,0.005594,0.001413,0.010000,13.358172
51,-0.014768,-0.003729,0.010000,13.358172
51,0.051982,0.013125,0.010000,13.358172
51,-0.068849,-0.017384,0.010000,13.358172
51,0.013422,0.003389,0.010000,13.358172
51,0.007228,0.001825,0.010000,13.358172
52,0.060596,0.015301,0.010000,13.358172
52,0.019523,0.004930,0.010000,13.358172
51,-0.062746,-0.015843,0.010000,13.358172
82,0.076578,0.019336,0.010000,13.358172
51,-0.119729,-0.030232,0.010000,13.358172
51,0.034612,0.008739,0.010000,13.358172
51,0.064800,0.016362,0.010000,13.358172
52,-0.002747,-0.000694,0.010000,13.358172
52,-0.005911,-0.001493,0.010000,13.358172
52,-0.013123,-0.003314,0.010000,13.358172
51,-0.004428,-0.001118,0.010000,13.358172
51,-0.001888,-0.000477,0.010000,13.358172
51,0.054182,0.013681,0.010000,13.358172
52,0.043640,0.011019,0.990000,13.358172
55,3.976773,1.004135,0.010000,13.358172
51,-0.756350,-0.190978,0.010000,13.358172
51,0.145457,0.036728,0.010000,13.358172
51,0.104009,0.026262,0.010000,13.358172
52,0.078955,0.019936,0.010000,13.358172
51,0.024563,0.006202,0.010000,13.358172
51,-0.020430,-0.005159,0.010000,13.358172
51,-0.011228,-0.002835,0.010000,13.358172
51,0.010210,0.002578,0.010000,13.358172
55,-0.011176,-0.002822,0.010000,13.358172
51,-0.020546,-0.005188,0.010000,13.358172
51,-0.026248,-0.006628,0.010000,13.358172
51,0.038336,0.009680,0.010000,13.358172
51,0.019247,0.004860,0.010000,13.358172
51,-0.012270,-0.003098,0.010000,13.358172
51,0.032887,0.008304,0.010000,13.358172
52,0.117628,0.029701,0.010000,13.358172
51,-0.011623,-0.002935,0.010000,13.358172
52,-0.001018,-0.000257,0.010000,13.358172
51,0.016835,0.004251,0.010000,13.358172
52,-0.057080,-0.014413,0.010000,13.358172
52,0.067004,0.016918,0.010000,13.358172
51,0.007110,0.001795,0.010000,13.358172
51,0.101954,0.025743,0.010000,13.358172
52,0.075446,0.019050,0.010000,13.358172
51,0.013568,0.003426,0.010000,13.358172
51,-0.004066,-0.001027,0.010000,13.358172
52,-0.001932,-0.000488,0.010000,13.358172
51,-0.025189,-0.006360,0.010000,13.358172
51,0.023174,0.005851,0.010000,13.358172
54,-0.012745,-0.003218,0.010000,13.358172
52,-0.024062,-0.006076,0.010000,13.358172
52,0.031626,0.007986,0.990000,13.358172
52,5.929079,1.497092,0.010000,13.358172
51,-0.869254,-0.219487,0.010000,13.358172
52,0.117772,0.029737,0.010000,13.358172
52,0.049671,0.012542,0.010000,13.358172
51,0.021085,0.005324,0.010000,13.358172
51,0.043886,0.011081,0.010000,13.358172
51,0.037369,0.009436,0.010000,13.358172
51,-0.040772,-0.010295,0.010000,13.358172
51,0.028818,0.007277,0.010000,13.358172
52,0.027916,0.007049,0.010000,13.358172
51,-0.025624,-0.006470,0.010000,13.358172
52,-0.014358,-0.003625,0.010000,13.358172
51,-0.073231,-0.018491,0.010000,13.358172
51,-0.001082,-0.000273,0.010000,13.358172
52,0.061601,0.015554,0.010000,13.358172
51,0.038540,0.009731,0.010000,13.358172
52,0.007947,0.002007,0.010000,13.358172
51,-0.026601,-0.006717,0.010000,13.358172
83,0.027104,0.006844,0.010000,13.358172
52,0.065464,0.016530,0.010000,13.358172
51,-0.038656,-0.009761,0.010000,13.358172
52,0.066147,0.016702,0.010000,13.358172
51,0.049387,0.012470,0.010000,13.358172
51,-0.027192,-0.006866,0.010000,13.358172
51,-0.044237,-0.011170,0.010000,13.358172
52,-0.015865,-0.004006,0.010000,13.358172
52,0.018957,0.004787,0.010000,13.358172
51,0.125113,0.031591,0.010000,13.358172
51,-0.051387,-0.012975,0.010000,13.358172
51,0.026344,0.006652,0.010000,13.358172
51,0.020698,0.005226,0.010000,13.358172
52,0.025140,0.006348,0.010000,13.358172
51,-0.040555,-0.010240,0.010000,13.358172
51,0.028792,0.007270,0.010000,13.358172
51,0.005368,0.001355,0.010000,13.358172
56,0.045787,0.011561,0.010000,13.358172
51,-0.099900,-0.025225,0.010000,13.358172
52,0.043488,0.010981,0.010000,13.358172
51,0.048794,0.012321,0.010000,13.358172
51,0.119462,0.030164,0.010000,13.358172
51,0.069569,0.017566,0.010000,13.358172
51,0.071846,0.018141,0.010000,13.358172
51,-0.048701,-0.012297,0.010000,13.358172
52,0.078638,0.019856,0.010000,13.358172
51,0.043769,0.011052,0.010000,13.358172
52,0.022349,0.005643,0.010000,13.358172
52,0.021159,0.005343,0.010000,13.358172
51,0.044322,0.011191,0.010000,13.358172
52,-0.045371,-0.011456,0.010000,13.358172
51,0.023176,0.005852,0.010000,13.358172
54,0.006048,0.001527,0.990000,13.358172
52,5.882113,1.485234,0.010000,13.358172
52,-0.812721,-0.205212,0.010000,13.358172
51,0.094554,0.023875,0.010000,13.358172
51,0.102650,0.025919,0.010000,13.358172
51,0.000191,0.000048,0.010000,13.358172
51,0.001311,0.000331,0.010000,13.358172
51,0.012451,0.003144,0.010000,13.358172
51,0.116342,0.029376,0.010000,13.358172
51,-0.012741,-0.003217,0.010000,13.358172
51,-0.027192,-0.006866,0.010000,13.358172
51,0.061002,0.015403,0.010000,13.358172
51,0.035298,0.008913,0.010000,13.358172
51,0.019615,0.004953,0.010000,13.358172
51,-0.027348,-0.006905,0.010000,13.358172
51,0.038469,0.009714,0.010000,13.358172
52,0.004197,0.001060,0.010000,13.358172
51,0.054411,0.013739,0.010000,13.358172
52,-0.054109,-0.013662,0.010000,13.358172
52,0.012928,0.003264,0.010000,13.358172
51,-0.015816,-0.003994,0.010000,13.358172
52,-0.026820,-0.006772,0.010000,13.358172
51,0.005195,0.001312,0.010000,13.358172
51,0.068359,0.017261,0.010000,13.358172
52,-0.003177,-0.000802,0.010000,13.358172
51,-0.009682,-0.002445,0.010000,13.358172
52,0.006264,0.001582,0.010000,13.358172
52,0.004297,0.001085,0.010000,13.358172
52,-0.060569,-0.015294,0.010000,13.358172
51,-0.066624,-0.016823,0.010000,13.358172
52,0.043221,0.010913,0.010000,13.358172
52,0.048832,0.012330,0.010000,13.358172
52,0.036534,0.009225,0.010000,13.358172
51,0.068949,0.017410,0.010000,13.358172
52,-0.025800,-0.006514,0.010000,13.358172
52,0.043371,0.010951,0.010000,13.358172
55,0.102462,0.025872,0.010000,13.358172
51,-0.064551,-0.016299,0.010000,13.358172
51,0.061763,0.015595,0.010000,13.358172
51,0.016413,0.004144,0.010000,13.358172
51,0.006866,0.001734,0.010000,13.358172
51,0.004262,0.001076,0.010000,13.358172
51,-0.048042,-0.012131,0.010000,13.358172
51,0.022180,0.005601,0.010000,13.358172
55,0.021202,0.005353,0.010000,13.358172
51,0.155088,0.039160,0.010000,13.358172
51,-0.013670,-0.003452,0.010000,13.358172
51,-0.008287,-0.002093,0.010000,13.358172
51,0.009854,0.002488,0.010000,13.358172
51,0.045244,0.011424,0.010000,13.358172
51,-0.064275,-0.016230,0.990000,13.358172
51,5.278528,1.332828,0.010000,13.358172
51,-0.674846,-0.170399,0.010000,13.358172
51,0.064185,0.016207,0.010000,13.358172
55,0.031154,0.007866,0.010000,13.358172
52,0.027357,0.006908,0.010000,13.358172
51,0.031939,0.008065,0.010000,13.358172
52,-0.006288,-0.001588,0.010000,13.358172
52,0.055910,0.014117,0.010000,13.358172
51,0.020193,0.005099,0.010000,13.358172
51,-0.053728,-0.013566,0.010000,13.358172
52,0.015351,0.003876,0.010000,13.358172
83,0.045152,0.011401,0.010000,13.358172
51,0.068936,0.017406,0.010000,13.358172
51,-0.003247,-0.000820,0.010000,13.358172
51,-0.039616,-0.010003,0.010000,13.358172
51,0.081297,0.020528,0.010000,13.358172
51,0.025325,0.006395,0.010000,13.358172
51,0.017063,0.004308,0.010000,13.358172
51,-0.008247,-0.002082,0.010000,13.358172
52,-0.016460,-0.004156,0.010000,13.358172
52,0.042036,0.010614,0.010000,13.358172
51,0.029841,0.007535,0.010000,13.358172
51,0.009000,0.002272,0.010000,13.358172
52,0.030314,0.007654,0.010000,13.358172
51,0.046846,0.011828,0.010000,13.358172
51,0.078354,0.019784,0.010000,13.358172
51,0.048233,0.012179,0.010000,13.358172
51,-0.008259,-0.002085,0.010000,13.358172
51,0.051194,0.012927,0.010000,13.358172
52,-0.001101,-0.000278,0.010000,13.358172
51,0.016847,0.004254,0.010000,13.358172
51,0.063191,0.015956,0.010000,13.358172
51,-0.017586,-0.004440,0.010000,13.358172
51,0.026013,0.006568,0.010000,13.358172
51,-0.035639,-0.008999,0.010000,13.358172
51,-0.043215,-0.010912,0.010000,13.358172
51,-0.000955,-0.000241,0.010000,13.358172
51,-0.039894,-0.010073,0.010000,13.358172
51,0.043746,0.011046,0.010000,13.358172
51,0.026110,0.006593,0.010000,13.358172
52,0.050795,0.012826,0.010000,13.358172
52,0.017092,0.004316,0.010000,13.358172
51,0.010414,0.002629,0.010000,13.358172
52,-0.026235,-0.006624,0.990000,13.358172
51,5.787895,1.461444,0.010000,13.358172
52,-0.661301,-0.166978,0.010000,13.358172
52,0.092068,0.023247,0.010000,13.358172
51,-0.015634,-0.003948,0.010000,13.358172
83,0.074637,0.018846,0.010000,13.358172
51,-0.028771,-0.007265,0.010000,13.358172
51,-0.010219,-0.002580,0.010000,13.358172
51,0.025122,0.006343,0.010000,13.358172
51,0.047156,0.011907,0.010000,13.358172
52,0.018180,0.004591,0.010000,13.358172
52,-0.051057,-0.012892,0.010000,13.358172
51,0.077639,0.019604,0.010000,13.358172
51,0.044561,0.011252,0.010000,13.358172
82,-0.026608,-0.006718,0.010000,13.358172
83,-0.036936,-0.009326,0.010000,13.358172
51,0.118255,0.029859,0.010000,13.358172
51,0.017096,0.004317,0.010000,13.358172
51,-0.045836,-0.011574,0.010000,13.358172
52,-0.072049,-0.018192,0.010000,13.358172
51,0.011661,0.002944,0.010000,13.358172
51,-0.022627,-0.005713,0.010000,13.358172
51,-0.071098,-0.017952,0.010000,13.358172
51,-0.031408,-0.007930,0.010000,13.358172
51,-0.058760,-0.014837,0.010000,13.358172
51,0.027236,0.006877,0.010000,13.358172
51,-0.035787,-0.009036,0.010000,13.358172
51,0.065800,0.016614,0.010000,13.358172
51,0.049751,0.012562,0.010000,13.358172
51,0.081761,0.020645,0.010000,13.358172
82,0.029028,0.007330,0.010000,13.358172
52,-0.015102,-0.003813,0.010000,13.358172
51,0.022680,0.005727,0.010000,13.358172
52,0.032417,0.008185,0.010000,13.358172
51,-0.003274,-0.000827,0.010000,13.358172
51,-0.009545,-0.002410,0.010000,13.358172
52,0.130278,0.032895,0.010000,13.358172
51,-0.009600,-0.002424,0.010000,13.358172
51,0.066390,0.016764,0.010000,13.358172
55,0.008336,0.002105,0.010000,13.358172
52,-0.040835,-0.010311,0.010000,13.358172
52,0.014863,0.003753,0.010000,13.358172
51,0.018397,0.004645,0.010000,13.358172
51,0.055486,0.014010,0.010000,13.358172
51,0.047241,0.011928,0.010000,13.358172
52,-0.053241,-0.013443,0.010000,13.358172
52,0.008972,0.002265,0.010000,13.358172
54,0.065225,0.016469,0.010000,13.358172
51,0.040956,0.010341,0.010000,13.358172
52,0.033965,0.008576,0.990000,13.358172
51,4.277068,1.079960,0.010000,13.358172
51,-0.478520,-0.120826,0.010000,13.358172
52,0.085535,0.021598,0.010000,13.358172
52,-0.010868,-0.002744,0.010000,13.358172
52,0.022075,0.005574,0.010000,13.358172
51,-0.013292,-0.003356,0.010000,13.358172
51,0.010459,0.002641,0.010000,13.358172
52,0.015103,0.003813,0.010000,13.358172
51,-0.004631,-0.001169,0.010000,13.358172
51,0.110891,0.028000,0.010000,13.358172
51,-0.034632,-0.008745,0.010000,13.358172
51,-0.020785,-0.005248,0.010000,13.358172
51,0.048951,0.012360,0.010000,13.358172
52,-0.030897,-0.007802,0.010000,13.358172
51,0.059428,0.015006,0.010000,13.358172
51,-0.058474,-0.014765,0.010000,13.358172
51,0.042235,0.010664,0.010000,13.358172
83,0.037568,0.009486,0.010000,13.358172
52,-0.041031,-0.010360,0.010000,13.358172
51,0.011058,0.002792,0.010000,13.358172
51,0.071408,0.018031,0.010000,13.358172
51,0.003971,0.001003,0.010000,13.358172
51,-0.021697,-0.005479,0.010000,13.358172
52,-0.056177,-0.014185,0.010000,13.358172
51,0.020888,0.005274,0.010000,13.358172
51,0.047668,0.012036,0.010000,13.358172
51,0.078255,0.019759,0.010000,13.358172
52,-0.000616,-0.000156,0.010000,13.358172
52,-0.067531,-0.017052,0.010000,13.358172
51,-0.011978,-0.003025,0.010000,13.358172
51,-0.031043,-0.007838,0.010000,13.358172
51,0.050192,0.012673,0.010000,13.358172
51,0.036606,0.009243,0.010000,13.358172
51,0.079593,0.020097,0.010000,13.358172
51,0.014256,0.003600,0.010000,13.358172
52,-0.045492,-0.011487,0.990000,13.358172
51,4.150467,1.047993,0.010000,13.358172
83,-0.485756,-0.122653,0.010000,13.358172
82,0.457650,0.115557,0.010000,13.358172
51,-0.262322,-0.066236,0.010000,13.358172
51,0.070655,0.017840,0.010000,13.358172
51,0.011579,0.002924,0.010000,13.358172
51,0.037518,0.009473,0.010000,13.358172
51,0.004312,0.001089,0.010000,13.358172
52,-0.033014,-0.008336,0.010000,13.358172
51,-0.005416,-0.001368,0.010000,13.358172
52,0.013265,0.003349,0.010000,13.358172
82,-0.050354,-0.012714,0.010000,13.358172
51,0.042548,0.010743,0.010000,13.358172
51,0.041289,0.010425,0.010000,13.358172
51,-0.060038,-0.015160,0.010000,13.358172
52,0.042424,0.010712,0.010000,13.358172
52,0.144751,0.036550,0.010000,13.358172
52,-0.004004,-0.001011,0.010000,13.358172
51,0.005765,0.001456,0.010000,13.358172
51,-0.051982,-0.013125,0.010000,13.358172
51,0.015140,0.003823,0.010000,13.358172
51,-0.008014,-0.002024,0.010000,13.358172
51,0.084991,0.021460,0.010000,13.358172
52,0.013603,0.003435,0.010000,13.358172
51,0.037738,0.009529,0.010000,13.358172
51,-0.029541,-0.007459,0.010000,13.358172
52,-0.006367,-0.001608,0.010000,13.358172
52,-0.005394,-0.001362,0.010000,13.358172
51,0.021293,0.005376,0.010000,13.358172
52,-0.016276,-0.004110,0.010000,13.358172
51,-0.103614,-0.026163,0.010000,13.358172
51,0.017628,0.004451,0.010000,13.358172
55,0.017994,0.004544,0.010000,13.358172
51,-0.014480,-0.003656,0.990000,13.358172
51,4.682419,1.182311,0.010000,13.358172
