28.192789,0.329597,0.011691
28.192789,0.339267,0.012034
28.192789,0.348132,0.012348
28.192789,0.347326,0.012320
32.185322,0.341685,0.010616
32.185322,0.330403,0.010266
32.185322,0.311868,0.009690
32.185322,0.290916,0.009039
33.217674,0.266740,0.008030
33.217674,0.275604,0.008297
33.217674,0.277216,0.008345
33.217674,0.278828,0.008394
33.217674,0.278828,0.008394
29.413969,0.278022,0.009452
29.413969,0.277216,0.009425
29.413969,0.280440,0.009534
29.413969,0.282857,0.009616
29.413969,0.300586,0.010219
27.518755,0.279634,0.010162
27.518755,0.270769,0.009839
27.518755,0.257875,0.009371
27.518755,0.245788,0.008932
27.518755,0.246593,0.008961
28.105980,0.267546,0.009519
28.105980,0.288498,0.010265
28.105980,0.308645,0.010981
28.105980,0.321538,0.011440
28.105980,0.330403,0.011756
30.946938,0.327180,0.010572
30.946938,0.320733,0.010364
30.946938,0.312674,0.010104
30.946938,0.294139,0.009505
30.946938,0.278022,0.008984
29.932129,0.256264,0.008561
29.932129,0.233700,0.007808
29.932129,0.214359,0.007162
29.932129,0.215971,0.007215
29.932129,0.222418,0.007431
29.932129,0.234506,0.007835
24.813505,0.249011,0.010035
24.813505,0.262711,0.010587
24.813505,0.281245,0.011334
24.813505,0.298974,0.012049
24.813505,0.311868,0.012568
27.995722,0.323150,0.011543
27.995722,0.324762,0.011600
27.995722,0.320733,0.011456
27.995722,0.307033,0.010967
27.995722,0.284469,0.010161
31.920952,0.276410,0.008659
31.920952,0.293333,0.009189
31.920952,0.307839,0.009644
31.920952,0.320733,0.010048
31.920952,0.327985,0.010275
32.012070,0.326374,0.010195
32.012070,0.321538,0.010044
32.012070,0.315092,0.009843
32.012070,0.303810,0.009490
30.150562,0.293333,0.009729
30.150562,0.278022,0.009221
30.150562,0.261099,0.008660
30.150562,0.246593,0.008179
30.150562,0.230476,0.007644
30.150562,0.240147,0.007965
27.238029,0.250623,0.009201
27.238029,0.261099,0.009586
27.238029,0.273187,0.010030
27.238029,0.282857,0.010385
27.238029,0.286886,0.010533
27.302450,0.293333,0.010744
27.302450,0.301392,0.011039
27.302450,0.305421,0.011187
27.302450,0.301392,0.011039
27.302450,0.289304,0.010596
29.383142,0.273993,0.009325
29.383142,0.251429,0.008557
29.383142,0.251429,0.008557
29.383142,0.268352,0.009133
29.383142,0.286886,0.009764
29.097786,0.308645,0.010607
29.097786,0.326374,0.011216
29.097786,0.340879,0.011715
29.097786,0.347326,0.011937
29.097786,0.349744,0.012020
32.583431,0.345714,0.010610
32.583431,0.332821,0.010214
32.583431,0.315092,0.009670
32.583431,0.290110,0.008904
32.958267,0.267546,0.008118
32.958267,0.266740,0.008093
32.958267,0.265128,0.008044
32.958267,0.266740,0.008093
32.958267,0.265934,0.008069
28.310734,0.265934,0.009393
28.310734,0.267546,0.009450
28.310734,0.269158,0.009507
28.310734,0.273187,0.009650
28.310734,0.277216,0.009792
28.310734,0.281245,0.009934
26.744345,0.276410,0.010335
26.744345,0.271575,0.010154
26.744345,0.260293,0.009733
26.744345,0.255458,0.009552
26.744345,0.261099,0.009763
28.890036,0.292527,0.010126
28.890036,0.314286,0.010879
28.890036,0.332015,0.011492
28.890036,0.340073,0.011771
28.890036,0.337656,0.011688
32.264694,0.330403,0.010240
32.264694,0.317509,0.009841
32.264694,0.298974,0.009266
32.264694,0.280440,0.008692
30.102001,0.257070,0.008540
30.102001,0.232088,0.007710
30.102001,0.206300,0.006853
30.102001,0.193407,0.006425
30.102001,0.206300,0.006853
30.102001,0.212747,0.007068
30.102001,0.222418,0.007389
23.510033,0.236923,0.010078
23.510033,0.254652,0.010832
23.510033,0.270769,0.011517
23.510033,0.290110,0.012340
23.510033,0.303810,0.012923
26.753460,0.316703,0.011838
26.753460,0.317509,0.011868
26.753460,0.312674,0.011687
26.753460,0.302198,0.011296
26.753460,0.281245,0.010512
31.329821,0.275604,0.008797
31.329821,0.298974,0.009543
31.329821,0.313480,0.010006
31.329821,0.329597,0.010520
32.561806,0.336850,0.010345
32.561806,0.336850,0.010345
32.561806,0.332821,0.010221
32.561806,0.323956,0.009949
32.561806,0.311062,0.009553
31.121155,0.295751,0.009503
31.121155,0.277216,0.008908
31.121155,0.257875,0.008286
31.121155,0.242564,0.007794
31.121155,0.233700,0.007509
31.121155,0.243370,0.007820
27.514898,0.253846,0.009226
27.514898,0.268352,0.009753
27.514898,0.278828,0.010134
27.514898,0.287692,0.010456
27.514898,0.294945,0.010719
27.617506,0.301392,0.010913
27.617506,0.308645,0.011176
27.617506,0.306227,0.011088
27.617506,0.298169,0.010796
27.617506,0.287692,0.010417
29.820696,0.270769,0.009080
29.820696,0.250623,0.008404
29.820696,0.257070,0.008621
29.820696,0.280440,0.009404
29.820696,0.298974,0.010026
29.295418,0.322344,0.011003
29.295418,0.339267,0.011581
29.295418,0.348938,0.011911
29.295418,0.354579,0.012104
33.108395,0.352967,0.010661
33.108395,0.343297,0.010369
33.108395,0.329597,0.009955
33.108395,0.307033,0.009274
33.108395,0.286081,0.008641
33.618843,0.273187,0.008126
33.618843,0.275604,0.008198
33.618843,0.276410,0.008222
33.618843,0.277216,0.008246
33.618843,0.262711,0.007814
29.334827,0.273993,0.009340
29.334827,0.273187,0.009313
29.334827,0.284469,0.009697
29.334827,0.278828,0.009505
29.334827,0.278828,0.009505
27.115717,0.274799,0.010134
27.115717,0.265934,0.009807
27.115717,0.257875,0.009510
27.115717,0.240147,0.008856
27.115717,0.247399,0.009124
27.995722,0.269963,0.009643
27.995722,0.290916,0.010391
27.995722,0.310256,0.011082
27.995722,0.324762,0.011600
27.995722,0.363443,0.012982
30.820574,0.326374,0.010589
30.820574,0.317509,0.010302
30.820574,0.307033,0.009962
30.820574,0.292527,0.009491
30.820574,0.273993,0.008890
29.934412,0.253040,0.008453
29.934412,0.232894,0.007780
29.934412,0.215165,0.007188
29.934412,0.219194,0.007322
29.934412,0.228059,0.007619
29.934412,0.240147,0.008022
25.003185,0.253040,0.010120
25.003185,0.269963,0.010797
25.003185,0.286886,0.011474
25.003185,0.302198,0.012086
25.003185,0.315897,0.012634
28.160425,0.323956,0.011504
28.160425,0.324762,0.011533
28.160425,0.317509,0.011275
28.160425,0.305421,0.010846
28.160425,0.278828,0.009901
31.991199,0.278828,0.008716
31.991199,0.299780,0.009371
31.991199,0.315897,0.009875
31.991199,0.327985,0.010252
32.451427,0.332821,0.010256
32.451427,0.331209,0.010206
32.451427,0.322344,0.009933
32.451427,0.314286,0.009685
32.451427,0.298974,0.009213
30.419283,0.287692,0.009458
30.419283,0.273187,0.008981
30.419283,0.259487,0.008530
30.419283,0.241758,0.007948
30.419283,0.247399,0.008133
27.922031,0.260293,0.009322
27.922031,0.276410,0.009899
27.922031,0.294139,0.010534
27.922031,0.307839,0.011025
27.922031,0.314286,0.011256
29.737103,0.319927,0.010759
29.737103,0.323150,0.010867
29.737103,0.319121,0.010731
29.737103,0.315092,0.010596
29.737103,0.298974,0.010054
31.175537,0.282051,0.009047
31.175537,0.257070,0.008246
31.175537,0.256264,0.008220
31.175537,0.271575,0.008711
31.175537,0.290916,0.009332
29.400751,0.309451,0.010525
29.400751,0.323150,0.010991
29.400751,0.333626,0.011348
29.400751,0.340879,0.011594
29.400751,0.341685,0.011622
31.905382,0.335238,0.010507
31.905382,0.324762,0.010179
31.905382,0.308645,0.009674
31.905382,0.290110,0.009093
32.559105,0.268352,0.008242
32.559105,0.277216,0.008514
32.559105,0.282051,0.008663
32.559105,0.290110,0.008910
32.559105,0.294139,0.009034
30.213226,0.298974,0.009895
30.213226,0.300586,0.009949
30.213226,0.304615,0.010082
30.213226,0.307033,0.010162
30.213226,0.307033,0.010162
29.739355,0.301392,0.010134
29.739355,0.290916,0.009782
29.739355,0.275604,0.009267
29.739355,0.267546,0.008996
29.739355,0.299780,0.010080
30.752958,0.306227,0.009958
30.752958,0.327985,0.010665
30.752958,0.337656,0.010980
30.752958,0.338462,0.011006
32.586136,0.335238,0.010288
32.586136,0.324762,0.009966
32.586136,0.313480,0.009620
32.586136,0.297363,0.009125
32.586136,0.275604,0.008458
30.334650,0.257070,0.008474
30.334650,0.238535,0.007863
30.334650,0.223223,0.007359
30.334650,0.230476,0.007598
30.334650,0.240952,0.007943
30.334650,0.257070,0.008474
26.091871,0.275604,0.010563
26.091871,0.293333,0.011242
26.091871,0.313480,0.012014
26.091871,0.329597,0.012632
26.091871,0.343297,0.013157
30.058203,0.346520,0.011528
30.058203,0.340879,0.011341
30.058203,0.329597,0.010965
30.058203,0.302198,0.010054
34.056400,0.297363,0.008731
34.056400,0.316703,0.009299
34.056400,0.332015,0.009749
34.056400,0.343297,0.010080
34.276482,0.344908,0.010063
34.276482,0.342491,0.009992
34.276482,0.332821,0.009710
34.276482,0.322344,0.009404
34.276482,0.307033,0.008958
31.420109,0.291722,0.009285
31.420109,0.273187,0.008695
31.420109,0.259487,0.008259
31.420109,0.241758,0.007694
31.420109,0.247399,0.007874
28.041725,0.258681,0.009225
28.041725,0.274799,0.009800
28.041725,0.293333,0.010461
28.041725,0.304615,0.010863
28.041725,0.315092,0.011237
29.453699,0.322344,0.010944
29.453699,0.331209,0.011245
29.453699,0.334432,0.011355
29.453699,0.330403,0.011218
29.453699,0.316703,0.010753
32.416584,0.303810,0.009372
32.416584,0.280440,0.008651
32.416584,0.297363,0.009173
32.416584,0.317509,0.009795
32.602375,0.336044,0.010307
32.602375,0.352161,0.010802
32.602375,0.362637,0.011123
32.602375,0.365055,0.011197
32.602375,0.360220,0.011049
34.529781,0.352967,0.010222
34.529781,0.336850,0.009755
34.529781,0.313480,0.009079
34.529781,0.290110,0.008402
33.941544,0.271575,0.008001
33.941544,0.278828,0.008215
33.941544,0.281245,0.008286
33.941544,0.285275,0.008405
33.941544,0.286081,0.008429
29.909321,0.290110,0.009700
29.909321,0.291722,0.009754
29.909321,0.299780,0.010023
29.909321,0.308645,0.010319
29.909321,0.312674,0.010454
29.341408,0.305421,0.010409
29.341408,0.298974,0.010190
29.341408,0.286081,0.009750
29.341408,0.286081,0.009750
32.209095,0.314286,0.009758
32.209095,0.337656,0.010483
32.209095,0.356191,0.011059
32.209095,0.362637,0.011259
32.209095,0.359414,0.011159
34.802273,0.348938,0.010026
34.802273,0.332821,0.009563
34.802273,0.313480,0.009007
34.802273,0.292527,0.008405
32.059135,0.269158,0.008396
32.059135,0.246593,0.007692
32.059135,0.228059,0.007114
32.059135,0.232894,0.007265
32.059135,0.242564,0.007566
32.059135,0.244982,0.007642
26.463053,0.268352,0.010141
26.463053,0.286081,0.010811
26.463053,0.300586,0.011359
26.463053,0.314286,0.011876
26.463053,0.333626,0.012607
29.166977,0.335238,0.011494
29.166977,0.338462,0.011604
29.166977,0.319927,0.010969
29.166977,0.315897,0.010831
33.650547,0.302198,0.008980
33.650547,0.324762,0.009651
33.650547,0.343297,0.010202
33.650547,0.356191,0.010585
35.433784,0.359414,0.010143
35.433784,0.356996,0.010075
35.433784,0.344103,0.009711
35.433784,0.330403,0.009325
35.433784,0.311868,0.008801
32.524033,0.293333,0.009019
32.524033,0.276410,0.008499
32.524033,0.256264,0.007879
32.524033,0.240147,0.007384
32.524033,0.245788,0.007557
28.103968,0.257875,0.009176
28.103968,0.273187,0.009721
28.103968,0.288498,0.010265
28.103968,0.300586,0.010696
28.103968,0.308645,0.010982
28.979624,0.318315,0.010984
28.979624,0.325568,0.011234
28.979624,0.327985,0.011318
28.979624,0.323956,0.011179
28.979624,0.312674,0.010789
31.902788,0.299780,0.009397
31.902788,0.280440,0.008790
31.902788,0.294945,0.009245
31.902788,0.311868,0.009776
32.267345,0.332015,0.010289
32.267345,0.348132,0.010789
32.267345,0.356996,0.011064
32.267345,0.360220,0.011164
32.267345,0.357802,0.011089
34.177990,0.349744,0.010233
34.177990,0.334432,0.009785
34.177990,0.314286,0.009196
34.177990,0.292527,0.008559
33.633247,0.269963,0.008027
33.633247,0.278828,0.008290
33.633247,0.284469,0.008458
33.633247,0.289304,0.008602
33.633247,0.290916,0.008650
30.115862,0.291722,0.009687
30.115862,0.294945,0.009794
30.115862,0.299780,0.009954
30.115862,0.296557,0.009847
30.115862,0.308645,0.010249
29.422789,0.303810,0.010326
29.422789,0.292527,0.009942
29.422789,0.275604,0.009367
29.422789,0.269158,0.009148
29.422789,0.290916,0.009887
31.131029,0.310256,0.009966
31.131029,0.330403,0.010613
31.131029,0.340073,0.010924
31.131029,0.342491,0.011002
32.790310,0.339267,0.010347
32.790310,0.332821,0.010150
32.790310,0.318315,0.009708
32.790310,0.301392,0.009191
32.790310,0.282857,0.008626
31.192881,0.261905,0.008396
31.192881,0.263516,0.008448
31.192881,0.220806,0.007079
31.192881,0.246593,0.007905
31.192881,0.258681,0.008293
27.272097,0.273187,0.010017
27.272097,0.288498,0.010579
27.272097,0.317509,0.011642
27.272097,0.319927,0.011731
27.272097,0.332821,0.012204
30.108931,0.340879,0.011322
30.108931,0.341685,0.011348
30.108931,0.333626,0.011081
30.108931,0.317509,0.010545
33.766346,0.298974,0.008854
33.766346,0.406960,0.012052
33.766346,0.324762,0.009618
33.766346,0.342491,0.010143
33.766346,0.347326,0.010286
34.345467,0.346520,0.010089
34.345467,0.340073,0.009902
34.345467,0.328791,0.009573
34.345467,0.315897,0.009198
31.584454,0.300586,0.009517
31.584454,0.290110,0.009185
31.584454,0.271575,0.008598
31.584454,0.259487,0.008216
31.584454,0.254652,0.008063
29.071922,0.274799,0.009452
29.071922,0.291722,0.010034
29.071922,0.311868,0.010727
29.071922,0.325568,0.011199
29.071922,0.336044,0.011559
31.569212,0.340073,0.010772
31.569212,0.342491,0.010849
31.569212,0.337656,0.010696
31.569212,0.327985,0.010389
31.569212,0.308645,0.009777
33.016487,0.283663,0.008592
33.016487,0.272381,0.008250
33.016487,0.286081,0.008665
33.016487,0.305421,0.009251
31.473019,0.323956,0.010293
31.473019,0.340073,0.010805
31.473019,0.350549,0.011138
31.473019,0.357802,0.011369
31.473019,0.356996,0.011343
33.572834,0.350549,0.010441
33.572834,0.338462,0.010081
33.572834,0.320733,0.009553
33.572834,0.302198,0.009001
34.080055,0.280440,0.008229
34.080055,0.294139,0.008631
34.080055,0.301392,0.008844
34.080055,0.307839,0.009033
34.080055,0.312674,0.009175
31.799402,0.315897,0.009934
31.799402,0.316703,0.009959
31.799402,0.317509,0.009985
31.799402,0.319121,0.010035
31.131029,0.313480,0.010070
31.131029,0.302198,0.009707
31.131029,0.290916,0.009345
31.131029,0.277216,0.008905
31.131029,0.278828,0.008957
31.699242,0.310256,0.009788
31.699242,0.332015,0.010474
31.699242,0.347326,0.010957
31.699242,0.352161,0.011109
33.690990,0.352967,0.010477
33.690990,0.341685,0.010142
33.690990,0.331209,0.009831
33.690990,0.312674,0.009281
33.690990,0.294945,0.008754
32.164223,0.270769,0.008418
32.164223,0.247399,0.007692
32.164223,0.237729,0.007391
32.164223,0.248205,0.007717
32.164223,0.262711,0.008168
27.844780,0.279634,0.010043
27.844780,0.298169,0.010708
27.844780,0.318315,0.011432
27.844780,0.334432,0.012011
27.844780,0.345714,0.012416
31.101427,0.352161,0.011323
31.101427,0.352967,0.011349
31.101427,0.340073,0.010934
31.101427,0.321538,0.010338
34.774521,0.304615,0.008760
34.774521,0.322344,0.009270
34.774521,0.340879,0.009803
34.774521,0.354579,0.010197
35.261883,0.356996,0.010124
35.261883,0.355385,0.010078
35.261883,0.348938,0.009896
35.261883,0.337656,0.009576
35.261883,0.320733,0.009096
32.817726,0.303810,0.009257
32.817726,0.286081,0.008717
32.817726,0.265934,0.008103
32.817726,0.250623,0.007637
32.817726,0.258681,0.007882
29.306356,0.269963,0.009212
29.306356,0.283663,0.009679
29.306356,0.298974,0.010202
29.306356,0.308645,0.010532
29.306356,0.318315,0.010862
29.728094,0.331209,0.011141
29.728094,0.332015,0.011168
29.728094,0.330403,0.011114
29.728094,0.320733,0.010789
32.222317,0.307839,0.009554
32.222317,0.282051,0.008753
32.222317,0.279634,0.008678
32.222317,0.303004,0.009404
32.222317,0.325568,0.010104
32.262043,0.343297,0.010641
32.262043,0.362637,0.011240
32.262043,0.371502,0.011515
32.262043,0.375531,0.011640
35.082230,0.366667,0.010452
35.082230,0.356996,0.010176
35.082230,0.337656,0.009625
35.082230,0.313480,0.008936
35.013382,0.286081,0.008171
35.013382,0.286081,0.008171
35.013382,0.288498,0.008240
35.013382,0.290916,0.008309
35.013382,0.290110,0.008286
30.714455,0.290916,0.009472
30.714455,0.292527,0.009524
30.714455,0.294139,0.009577
30.714455,0.299780,0.009760
30.714455,0.299780,0.009760
29.037510,0.298974,0.010296
29.037510,0.290916,0.010019
29.037510,0.280440,0.009658
29.037510,0.272381,0.009380
29.037510,0.277216,0.009547
30.818153,0.308645,0.010015
30.818153,0.333626,0.010826
30.818153,0.349744,0.011349
30.818153,0.358608,0.011636
33.821629,0.356996,0.010555
33.821629,0.349744,0.010341
33.821629,0.335238,0.009912
33.821629,0.315092,0.009316
33.821629,0.294945,0.008721
32.605083,0.269158,0.008255
32.605083,0.240952,0.007390
32.605083,0.236117,0.007242
32.605083,0.241758,0.007415
32.605083,0.250623,0.007687
27.205935,0.263516,0.009686
27.205935,0.278828,0.010249
27.205935,0.294945,0.010841
27.205935,0.310256,0.011404
27.205935,0.320733,0.011789
29.203871,0.330403,0.011314
29.203871,0.334432,0.011452
29.203871,0.327985,0.011231
29.203871,0.318315,0.010900
29.203871,0.296557,0.010155
33.038723,0.295751,0.008952
33.038723,0.325568,0.009854
33.038723,0.341685,0.010342
33.038723,0.356191,0.010781
34.811531,0.360220,0.010348
34.811531,0.356191,0.010232
34.811531,0.345714,0.009931
34.811531,0.332015,0.009537
33.047066,0.315092,0.009535
33.047066,0.305421,0.009242
33.047066,0.275604,0.008340
33.047066,0.255458,0.007730
33.047066,0.259487,0.007852
29.001036,0.257875,0.008892
29.001036,0.269158,0.009281
29.001036,0.280440,0.009670
29.001036,0.294139,0.010142
29.001036,0.302198,0.010420
29.001036,0.309451,0.010670
28.956106,0.318315,0.010993
28.956106,0.320733,0.011077
28.956106,0.319927,0.011049
28.956106,0.310256,0.010715
31.175537,0.295751,0.009487
31.175537,0.273187,0.008763
31.175537,0.269963,0.008659
31.175537,0.293333,0.009409
31.175537,0.313480,0.010055
31.329821,0.336850,0.010752
31.329821,0.351355,0.011215
31.329821,0.365861,0.011678
31.329821,0.367473,0.011729
34.438889,0.365861,0.010623
34.438889,0.356191,0.010343
34.438889,0.339267,0.009851
34.438889,0.315897,0.009173
34.706871,0.283663,0.008173
34.706871,0.283663,0.008173
34.706871,0.287692,0.008289
34.706871,0.287692,0.008289
34.706871,0.291722,0.008405
30.618614,0.290110,0.009475
30.618614,0.290916,0.009501
30.618614,0.294139,0.009607
30.618614,0.298974,0.009764
30.618614,0.298974,0.009764
29.020334,0.298169,0.010274
29.020334,0.290916,0.010025
29.020334,0.282857,0.009747
29.020334,0.267546,0.009219
29.020334,0.268352,0.009247
30.528118,0.297363,0.009741
30.528118,0.318315,0.010427
30.528118,0.353773,0.011588
30.528118,0.347326,0.011377
30.528118,0.348132,0.011404
32.980423,0.345714,0.010482
32.980423,0.336850,0.010214
32.980423,0.323956,0.009823
32.980423,0.306227,0.009285
32.352455,0.283663,0.008768
32.352455,0.261099,0.008070
